county_fips,year,month,outage_occurrence,outage_duration_mean,severe_weather_count,severe_weather_share,outage_mean_customers_mean,outage_max_customers_mean,county_name,year_centered,days_in_month,log_days,log_outage_occurrence,log_outage_duration_mean,log_outage_mean_customers,cvi_overall_mean,cvi_overall_p75,cvi_baseline_social_econ_mean,cvi_climate_all_mean,cvi_climate_extreme_events_mean,high_cvi_share,z_severe_weather_count,z_severe_weather_share,z_log_outage_mean_customers,z_cvi_overall_mean,z_cvi_overall_p75,z_cvi_baseline_social_econ_mean,z_cvi_climate_all_mean,z_cvi_climate_extreme_events_mean,z_high_cvi_share
36061,2023,7,1.0,8.0,0.0,0.0,322.625,346.0,Manhattan,4.5,31,3.4339872044851463,0.6931471805599453,2.1972245773362196,5.7795854380717016,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-0.988797308454279,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36061,2023,8,1.0,5.75,0.0,0.0,404.0869565217391,538.0,Manhattan,4.5,31,3.4339872044851463,0.6931471805599453,1.9095425048844386,6.004101751521275,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-0.5308574571891289,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36061,2023,9,4.0,1.0625,0.0,0.0,267.04545454545456,267.25,Manhattan,4.5,30,3.4011973816621555,1.6094379124341003,0.723918839226699,5.591156572642189,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-1.3731305681763295,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36061,2023,10,3.0,1.0833333333333333,0.0,0.0,264.6666666666667,264.6666666666667,Manhattan,4.5,31,3.4339872044851463,1.3862943611198906,0.7339691750802004,5.582242390122105,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-1.3913125851294728,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36061,2023,11,2.0,0.875,0.0,0.0,292.0,292.0,Manhattan,4.5,30,3.4011973816621555,1.0986122886681098,0.6286086594223741,5.680172609017068,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-1.1915669667105457,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36061,2023,12,4.0,3.3125,0.0,0.0,261.59999999999997,271.0,Manhattan,4.5,31,3.4339872044851463,1.6094379124341003,1.461517782357478,5.5706319618686955,0.446013671579636,0.4859475330910725,0.46239764506327696,0.45105250662787566,0.42601836244896674,0.09027777777777778,-0.2427547696339211,-0.23274215893219724,-1.4149940615700938,-1.4732298889330053,-1.1861498822438452,-1.0603054537390293,-0.5411682166038927,0.1498330672820134,-0.7266169599872581
36081,2014,1,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,2,0.0,,0.0,0.0,,,Queens,-4.5,28,3.332204510175204,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,3,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,4,0.0,,0.0,0.0,,,Queens,-4.5,30,3.4011973816621555,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,5,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,6,0.0,,0.0,0.0,,,Queens,-4.5,30,3.4011973816621555,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,7,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,8,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,9,0.0,,0.0,0.0,,,Queens,-4.5,30,3.4011973816621555,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,10,0.0,,0.0,0.0,,,Queens,-4.5,31,3.4339872044851463,0.0,,,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,11,9.0,2.7222222222222223,0.0,0.0,720.5287561146051,949.2222222222222,Queens,-4.5,30,3.4011973816621555,2.302585092994046,1.3143208614948014,6.5813722334343945,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.6465855293154132,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2014,12,5.0,1.55,0.0,0.0,407.04436974789917,413.6,Queens,-4.5,31,3.4339872044851463,1.791759469228055,0.9360933591703348,6.011375917873482,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.5160205368503493,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,1,16.0,3.875,0.0,0.0,433.2577361115382,653.25,Queens,-3.5,31,3.4339872044851463,2.833213344056216,1.5841201044498106,6.073638219842297,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.3890258037507927,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,2,27.0,5.546296296296297,0.0,0.0,296.86536705853604,397.8888888888889,Queens,-3.5,28,3.332204510175204,3.332204510175204,1.8788994387723532,5.696641596024104,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-1.1579756194065827,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,3,21.0,6.273809523809524,0.0,0.0,365.19464190674,425.9047619047619,Queens,-3.5,31,3.4339872044851463,3.091042453358316,1.9842801603282818,5.903165000529708,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.736735417797311,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,4,8.0,2.21875,0.0,0.0,385.67878151260504,528.625,Queens,-3.5,30,3.4011973816621555,2.1972245773362196,1.1689930854299093,5.957594326439596,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.6257173940792506,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,5,15.0,2.1666666666666665,0.0,0.0,483.750509357972,695.6,Queens,-3.5,31,3.4339872044851463,2.772588722239781,1.1526795099383853,6.183634344886463,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.1646696829480978,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,6,24.0,2.0416666666666665,0.0,0.0,408.12581512073433,462.9583333333333,Queens,-3.5,30,3.4011973816621555,3.2188758248682006,1.1124056108004454,6.0140227251706815,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.5106219156037058,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,7,8.0,1.125,0.0,0.0,299.4732142857143,338.5,Queens,-3.5,31,3.4339872044851463,2.1972245773362196,0.7537718023763802,5.705358612849945,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-1.1401957559865552,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,8,15.0,1.6833333333333333,0.0,0.0,511.14023809523803,620.8,Queens,-3.5,31,3.4339872044851463,2.772588722239781,0.9870598027623623,6.2385984900648195,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.052560802835268275,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,9,11.0,1.0909090909090908,0.0,0.0,371.542663476874,380.27272727272725,Queens,-3.5,30,3.4011973816621555,2.4849066497880004,0.7375989431307791,5.9203515640850535,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.7016804490185654,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,10,12.0,1.0833333333333333,0.0,0.0,601.2689814814815,652.9166666666666,Queens,-3.5,31,3.4339872044851463,2.5649493574615367,0.7339691750802004,6.400704158609738,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.2780817442568427,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,11,10.0,1.025,0.0,0.0,747.7,791.2,Queens,-3.5,30,3.4011973816621555,2.3978952727983707,0.7055697005585024,6.61833836923664,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.7219843565588944,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2015,12,5.0,1.95,0.0,0.0,431.8759259259259,560.4,Queens,-3.5,31,3.4339872044851463,1.791759469228055,1.0818051703517284,6.070451141734854,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.3955264007544958,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,1,18.0,2.6805555555555554,0.0,0.0,304.43507642184113,328.8888888888889,Queens,-2.5,31,3.4339872044851463,2.9444389791664403,1.303063706970167,5.721737240222846,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-1.106788712784066,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,2,18.0,2.638888888888889,0.0,0.0,876.6099830255628,1151.2777777777778,Queens,-2.5,29,3.367295829986474,2.9444389791664403,1.2916783847450415,6.7772022842672905,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,1.046014786698998,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,3,11.0,2.522727272727273,0.0,0.0,648.0568364008496,837.2727272727273,Queens,-2.5,31,3.4339872044851463,2.4849066497880004,1.2592354830009855,6.47552028821759,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.4306821800044614,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,4,7.0,2.8214285714285716,0.0,0.0,779.9062585034014,1124.0,Queens,-2.5,30,3.4011973816621555,2.0794415416798357,1.3406243242867022,6.660455115111352,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.8078887438406218,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,5,8.0,2.90625,0.0,0.0,891.7970004286494,1163.25,Queens,-2.5,31,3.4339872044851463,2.1972245773362196,1.3625778345025745,6.7943592318864665,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,1.0810093486538648,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,6,3.0,1.25,0.0,0.0,383.3666666666666,383.6666666666667,Queens,-2.5,30,3.4011973816621555,1.3862943611198906,0.8109302162163288,5.9515969581089605,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.6379500640314509,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,7,11.0,3.090909090909091,0.0,0.0,707.2876634308452,884.3636363636364,Queens,-2.5,31,3.4339872044851463,2.4849066497880004,1.4087672169719492,6.562850315455341,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.6088068742406313,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,8,24.0,3.0104166666666665,0.0,0.0,548.8076850677977,766.8333333333334,Queens,-2.5,31,3.4339872044851463,3.2188758248682006,1.3888951428199479,6.309568553566881,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.09219491591437078,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,9,11.0,1.9545454545454546,0.0,0.0,664.9126651126652,964.6363636363636,Queens,-2.5,30,3.4011973816621555,2.4849066497880004,1.0833448165373212,6.501158528477178,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.48297580513479266,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,10,9.0,2.388888888888889,0.0,0.0,1261.7153820487156,1458.7777777777778,Queens,-2.5,31,3.4339872044851463,2.302585092994046,1.2205021062771466,7.141019746241597,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,1.7880834224446964,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,11,7.0,1.0,0.0,0.0,441.260544217687,445.14285714285717,Queens,-2.5,30,3.4011973816621555,2.0794415416798357,0.6931471805599453,6.091899174966385,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.35177942755210884,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2016,12,13.0,4.3076923076923075,0.0,0.0,604.0433608137593,776.8461538461538,Queens,-2.5,31,3.4339872044851463,2.6390573296152584,1.6691571471357225,6.405300126229159,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,0.28745601508696605,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2017,1,20.0,1.675,0.0,0.0,496.1852362914863,689.2,Queens,-1.5,31,3.4339872044851463,3.044522437723423,0.9839493803479699,6.2089626654939325,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.11300819254871208,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
36081,2017,2,13.0,7.0576923076923075,0.0,0.0,476.8307192807193,762.5384615384615,Queens,-1.5,28,3.332204510175204,2.6390573296152584,2.0866272013407103,6.169256526003558,0.48349489981555227,0.505534734693562,0.5750860820260865,0.4558175748462379,0.36168008008874525,0.07772795216741404,-0.2427547696339211,-0.23274215893219724,-0.19399573119640764,-0.3783781252033366,-0.5481991913894151,0.011123545153963216,-0.37853354705136866,-0.8490647490084672,-0.7777056455441893
